,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
680,80,3346478937,@BODoficial Nesecito una respuesta.. Y usyedes necesitan una nueva vice presidenta.,2021-04-02T13:10:43.000Z,1377971760797208580,0.6873434782028198,0.30289724469184875,0.009759314358234406,neg
681,81,211127373,@BODoficial Buenos días quisiera saber porque si ayer me hicieron un pago móvil de otro banco y a la persona se lo descontaron no se me a echo efectivo???,2021-04-02T12:56:11.000Z,1377968103011676163,0.9925001263618469,0.006303864065557718,0.0011960132978856564,neg
682,82,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL

@TarekWiliamSaab
 
@BODoficial
 
@BODValores
 
@FundacionBOD https://t.co/KK8fzfph5f",2021-04-02T12:55:13.000Z,1377967858102206469,0.010199632495641708,0.966680645942688,0.02311966009438038,neu
683,83,1362834296260747265,"#2Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #LaPrevenciónEsClave 
#CombatientesDigitales 

La Revolución Bolivariana garantiza el bienestar del pueblo. ¡Cuidémonos!  😷

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-02T12:54:03.000Z,1377967565813727243,0.023112967610359192,0.7569003105163574,0.2199867218732834,neu
684,84,1374524262472589315,"#2Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #LaPrevenciónEsClave 
#CombatientesDigitales 

La Revolución Bolivariana garantiza el bienestar del pueblo. ¡Cuidémonos!  

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-02T12:53:49.000Z,1377967505331924997,0.030372148379683495,0.7400721311569214,0.22955574095249176,neu
685,85,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL

@TarekWiliamSaab
 
@BODoficial
 
@BODValores
 
@FundacionBOD https://t.co/v8Ayr4idbu",2021-04-02T12:51:52.000Z,1377967013830754305,0.010199632495641708,0.966680645942688,0.02311966009438038,neu
686,86,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL

@TarekWiliamSaab
 
@BODoficial
 
@BODValores
 
@FundacionBOD https://t.co/spFIHyYzU8",2021-04-02T12:51:28.000Z,1377966915151396864,0.010199632495641708,0.966680645942688,0.02311966009438038,neu
687,87,3346478937,"@BODoficial @CobbroPOS La vice presidwnta yolisma, no quiere entregar puntos Rapidpago a pequeño y medianos comerciantes, para obligarlos a comprar con este aliado.. Auxiliooooo",2021-04-02T12:48:04.000Z,1377966057445601280,0.9958887696266174,0.002381088212132454,0.0017302378546446562,neg
688,88,3346478937,"@BODoficial Sigo esperando respuesta de la estafa  que esta ocurriendo con los puntos Rapidpago, por parte de su vice presidenta Yolisma. La cual se nieha a entregar puntos de ventas a varios comercio solo porque para ella un comercio debe facturar 10.000$ diarios. El beneficio es para todos",2021-04-02T12:46:17.000Z,1377965608940285952,0.9730321168899536,0.024964001029729843,0.0020039151422679424,neg
689,89,1270464007086931971,Amigos(gas) víctimas del Banco estafador @bodoficial necesitamos unirnos para realizar acciones mas contundentes de calles en las sucursales de todos los BOD de Venezuela con protestas pancartas para exigir nuestros ahorros y dar advertencias impresas a otras posibles víctimas,2021-04-02T03:30:12.000Z,1377825665496592390,0.9394773244857788,0.0514548122882843,0.009067865088582039,neg
690,90,633847973,@BODoficial Ajá y si el punto es de otro banco?xq a mí me han descontado una cantidad de plata cada vez que pasó la tarjeta de débito en un punto no bod.y dice tráfico Trans TDD y hasta ahora esperando respuestas de uds,2021-04-01T23:31:27.000Z,1377765582368563205,0.3622259199619293,0.6332769393920898,0.0044970642775297165,neu
691,91,4249569076,"Basta ya! @BODoficial no sigan engañando a tanta gente, no sigan usando esta banca para seguir robando el dinero que con esfuerzo hemos ido ahorran y depositamos la confianza en ustedes para que después nos estafaran; den una Respuesta DEVUÉLVANOS NUESTRO DINERO https://t.co/LkOpB8w9IH",2021-04-01T22:05:40.000Z,1377743996030713867,0.9916365742683411,0.006019006483256817,0.002344331005588174,neg
692,92,4249569076,"@BODoficial Estafadores, farsantes, devuélvanos nuestros ahorros https://t.co/iIPIG527Lu",2021-04-01T22:02:28.000Z,1377743189788999680,0.9958628416061401,0.003015343565493822,0.0011217450955882668,neg
693,93,2153592270,"@BODoficial buenas Tardes serían tan amables en informarme si yo puedo reactivar una cuenta que cerré unos años atrás, gracias de antemano por la ayuda que me pueda suministrar",2021-04-01T21:19:24.000Z,1377732350688301056,0.008339157328009605,0.5929032564163208,0.3987576365470886,neu
694,94,510422589,@leociclista @BODoficial Que nos digan también por que nos descuentan plata al usar la tarjeta... cada vez que se pasa la tarjeta te quitan 2000 bs,2021-04-01T21:09:52.000Z,1377729953840652289,0.9966005682945251,0.0023607807233929634,0.001038695452734828,neg
695,95,131974151,@BODoficial suban ese pago móvil coñoooooo,2021-04-01T20:43:56.000Z,1377723424915742723,0.7950068116188049,0.2002231329679489,0.004770099651068449,neg
696,96,48816719,16000 familias venezolanas reclamas sus ahorros entregados a gerentes en sucursales del @BODoficial para bancos de su propiedad o de sus dueños. #yabasta #BODdevuevanLosAhorros @FBI @TarekWiliamSaab @AsiEsNoticiasVe @ArmandoInfo @Pr1meroJusticia @BodJavier @bodmestafo https://t.co/SpSMURFNad,2021-04-01T20:06:39.000Z,1377714043213975552,0.9683855772018433,0.026461131870746613,0.005153226666152477,neg
697,97,103844909,@mariafsanchezr @BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/qw03glpDPQ,2021-04-01T19:52:52.000Z,1377710573866135553,0.017840782180428505,0.9325075745582581,0.04965166375041008,neu
698,98,103844909,"@BODoficial @gastonbrowne
@ONDCP_Antigua
@antiguagov
@AntiguaOpm
@365antiguacom
@ElNacionalWeb
@el_pais
@TarekWiliamSaab
@MIJP_Vzla
@NicolasMaduro
@NituPerez
@ABHCUK
@ABMinistryFA
 #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/hMN4GLlf8i",2021-04-01T19:47:02.000Z,1377709107881316356,0.9892128705978394,0.007831850089132786,0.0029553005006164312,neg
699,99,103844909,"@BODoficial
@gastonbrowne
@ONDCP_Antigua
@antiguagov
@AntiguaOpm
@365antiguacom
@AsambleaVE
@noticiaaldia
@RunRunesWeb
@maibortpetit
@AliasMalula
@TarekWiliamSaab
@laverdadweb
@ElNacionalWeb
@el_pais
@CNNEE
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/RagxmJub5v",2021-04-01T19:42:59.000Z,1377708089894436876,0.9898596405982971,0.007185462862253189,0.0029549025930464268,neg
700,0,118795230,@BODoficial Suban el límite diario por SMS. Que 10 millones no alcanza para nada.,2021-04-01T19:31:27.000Z,1377705185099792384,0.9960405826568604,0.0022646309807896614,0.001694785780273378,neg
701,1,1870023818,@BODoficial Como hago para actualizar mis datos si me mudé de estado y solo puede hacerse donde abrí la cuenta? Tendrán alguna solución alterna para estos casos (que se complican en esta pandemia),2021-04-01T19:09:53.000Z,1377699760006692864,0.9649760127067566,0.033253662288188934,0.0017702770419418812,neg
702,2,61568671,@BODoficial van a tomar feriado desde el miércoles? Nada que llegan transferencias,2021-04-01T19:00:36.000Z,1377697423083077634,0.9869245290756226,0.011325130239129066,0.0017502371920272708,neg
703,3,137831175,@BODoficial Buenas tardes cómo puedo activar mi tarjeta débito no recuerdo contraseña,2021-04-01T17:38:14.000Z,1377676694094553090,0.10005847364664078,0.8962700366973877,0.003671520622447133,neu
704,4,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODValores @FundacionBOD https://t.co/gyCMdaOF90",2021-04-01T14:54:55.000Z,1377635595330203653,0.011191603727638721,0.9616501331329346,0.02715826965868473,neu
705,5,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODValores @FundacionBOD https://t.co/d2AfslPeXV",2021-04-01T14:54:18.000Z,1377635440816226311,0.011191603727638721,0.9616501331329346,0.02715826965868473,neu
706,6,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODValores @FundacionBOD https://t.co/v8Ayr4idbu",2021-04-01T14:53:09.000Z,1377635148133511171,0.011191603727638721,0.9616501331329346,0.02715826965868473,neu
707,7,139528466,@BODoficial El pago móvil no funciona https://t.co/IoB9e6pQFg,2021-04-01T14:01:51.000Z,1377622239986778112,0.9926584362983704,0.006086429115384817,0.0012551435502246022,neg
708,8,139528466,@BODoficial https://t.co/p0TZ2wGnov,2021-04-01T14:01:50.000Z,1377622234689327105,0.017333704978227615,0.9432570934295654,0.03940913826227188,neu
709,9,131429568,@BODoficial buen día no recuerdo mi clave de cajero como la reseto,2021-04-01T13:47:32.000Z,1377618634441383943,0.9596843123435974,0.03886684402823448,0.0014488636516034603,neg
710,10,1374524262472589315,"#1Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #UnidosEnPrevención 
#CombatientesDigitales 

La conciencia del pueblo es fundamental para la prevención de la Covid19 🦠 

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-01T12:42:07.000Z,1377602174507749381,0.08998230844736099,0.7191616296768188,0.19085609912872314,neu
711,11,1362834296260747265,"#1Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #UnidosEnPrevención 
#CombatientesDigitales 

La conciencia del pueblo es fundamental para la prevención de la Covid19 🦠 

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-01T12:42:00.000Z,1377602144560369667,0.08998230844736099,0.7191616296768188,0.19085609912872314,neu
712,12,299933395,"@BODoficial Hola intenté hacer un pago móvil y me salió esto, es primera vez que ocurre ! Que debo hacer para resolver mi problema ? #AYUDA https://t.co/OjGIrALFGv",2021-04-01T10:30:51.000Z,1377569138441338883,0.9631077647209167,0.033933550119400024,0.002958729863166809,neg
713,13,134717102,@BODoficial Cómo hago para tener pago móvil en mi cuenta jurídica y poder realizar pago móvil?,2021-04-01T02:37:11.000Z,1377449936275525632,0.0702809989452362,0.9246273040771484,0.005091741681098938,neu
714,14,389997652,@BODoficial Buenas noches banco del bod el 18 del mes de marzo pase mi tarjeta por punto y me lo descontó pasaron 3 días y no me reembolaron el dinero y le fui a reclamar al punto y a ellos tampoco le cayó nada de dinero,2021-04-01T01:59:11.000Z,1377440372868083717,0.981000542640686,0.017353884875774384,0.0016456757439300418,neg
715,15,246466880,"@JulioMontoya
 #boibank COMO PUEDEN HACER UNA ESTAFA DE ESTA MAGNITUD SIN QUE NADIE HAGA NADA @NicolasMaduro  @dcabellor @BODoficial",2021-04-01T01:23:39.000Z,1377431433912852480,0.9938188195228577,0.003678024047985673,0.0025032097473740578,neg
716,16,571919555,"@BODoficial me pasa lo mismo en mi cta BOD descuentan 2000 mil bs al usar mi tarjeta de debito, son unos ladrones. @pecas_79 https://t.co/mlVHMeMg1O",2021-04-01T00:12:13.000Z,1377413454135357446,0.996155321598053,0.002468687715008855,0.0013759664725512266,neg
717,17,510422589,Hasta cuando @BODoficial nos sigue quitando dos mil bs en cada transacción con la tarjeta de débito y no dan respuesta @Diario_ElTiempo @ABVasobanca @BCV_ORG_VE https://t.co/t2vUuknKqd,2021-04-01T00:04:29.000Z,1377411510603980802,0.9967730641365051,0.0020855434704571962,0.001141442684456706,neg
718,18,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODValores @FundacionBOD https://t.co/tFR0qKdepp",2021-03-31T23:58:28.000Z,1377409995847860225,0.011191603727638721,0.9616501331329346,0.02715826965868473,neu
719,19,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODValores @FundacionBOD https://t.co/CjPpRcTMj2",2021-03-31T23:19:47.000Z,1377400260243300353,0.011191603727638721,0.9616501331329346,0.02715826965868473,neu
720,20,103844909,"@BODoficial
@AsambleaVE
@ReporteYa
@maibortpetit
@AliasMalula
@cmrondon
@soyfdelrincon
@EfectoCocuyo
@Defensoria_Vzla
@TarekWiliamSaab
@bancaynegocios
@jcfernandezm
@napoleonbravo
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/UJ4gOC7sWd",2021-03-31T23:11:07.000Z,1377398078227947521,0.9911147356033325,0.006274734158068895,0.00261054583825171,neg
721,21,103844909,"@BODoficial @laverdadweb
@ElNacionalWeb
@Cafeynoticias
@Dereckb
@cmrondon
@elcitizen
@carlaangola
@picosuarez
@jcfernandezm
@napoleonbravo
@RunRunesWeb
@AliasMalula
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/HdpTerbBrv",2021-03-31T23:07:09.000Z,1377397082089168897,0.9911147356033325,0.006274734158068895,0.00261054583825171,neg
722,22,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODValores @FundacionBOD https://t.co/O90SEmdQkC",2021-03-31T22:57:18.000Z,1377394600718045185,0.011191603727638721,0.9616501331329346,0.02715826965868473,neu
723,23,151692329,"#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 
@TarekWiliamSaab @BODoficial @BODValores @FundacionBOD https://t.co/HeWpev9kEw",2021-03-31T22:53:56.000Z,1377393756333240322,0.010199632495641708,0.966680645942688,0.02311966009438038,neu
724,24,1377223818700333057,"@INTToficial Recuerda que puedes efectuar el pago de los trámites que realices en nuestro portal a través de la banca electrónica  del 
@BODoficial
 de manera rápida, fácil y segura 
-
#TrabajamosParaTi #31Mar
#TodosContraElVirus

@rafaellacava10
@StranieriStefan https://t.co/qdcI2b9Xxb",2021-03-31T22:10:06.000Z,1377382721534758916,0.00691647594794631,0.9569345712661743,0.03614892438054085,neu
725,25,366075666,"Recuerda que puedes efectuar el pago de los trámites que realices en nuestro portal a través de la banca electrónica  del @BODoficial de manera rápida, fácil y segura 
-
#TrabajamosParaTi #31Mar
#TodosContraElVirus https://t.co/t4fqCayMzl",2021-03-31T21:30:00.000Z,1377372632920715265,0.006292313802987337,0.9645220041275024,0.029185695573687553,neu
726,26,3346478937,@SudebanInforma @BCV_ORG_VE Vice-presidenta ejecutiva de @BODoficial niega beneficios a pequelos y medianos comercios. Negando la entregas de punto de ventas que un aliado comercial envío a la agencia bancaria.. Ayudaaaa!!,2021-03-31T20:39:20.000Z,1377359882014310403,0.9945389628410339,0.0033493023365736008,0.002111776266247034,neg
727,27,103844909,"@BODoficial @laverdadweb
@ElNacionalWeb
@ElPitazoTV
@EVTVMiami
@AsambleaVE
@ReporteYa
@maibortpetit
@AliasMalula
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/VaS5eDnj9o",2021-03-31T20:37:14.000Z,1377359351694815232,0.8168428540229797,0.161146342754364,0.02201075851917267,neg
728,28,3346478937,"@BODoficial Entonces no hay respuesta para mi caso?? Y la vice-presidenta yolisma sigue sin responder. Mi punto de venta esta en la oficina y se mientan a entregarmelo.. Denunciare el atropeyo ante @SudebanInforma, @BCV_ORG_VE.",2021-03-31T20:36:01.000Z,1377359044994691080,0.9904610514640808,0.0078285476192832,0.001710426528006792,neg
729,29,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/6n8vtE4jQC,2021-03-31T20:30:23.000Z,1377357627093614598,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
730,30,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/s4YcWOBPCu,2021-03-31T20:27:18.000Z,1377356852816531461,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
731,31,77830761,@serenawilliams @melindagates @BillGates @el_BID @BancoMundialLAC @BancoExterior @Banesco @MercantilBanco @BODoficial @BCV_ORG_VE @bbva @medicosven @MedicoVen @MedicosdelMundo @opsoms @CruzRojaInforma @sebuscasedona @BuscandoMedicin @AyudaMedicinasV @SOSmedicina @radiorumbos670 https://t.co/Zbm9AublOD,2021-03-31T19:38:53.000Z,1377344666706796545,0.05605752766132355,0.39277181029319763,0.5511706471443176,pos
732,32,3346478937,@BODoficial No veo que aun me den una solución. Y la vice-presidenta Yolisma sigue sin responder.. Negando el servicio y beneficios a pequeños y medianos comercios... A cuantos mas les habrán dicho que no tienen equipo asignado cuando ua los equipos están en la oficina para ser entregados,2021-03-31T17:37:23.000Z,1377314091421810689,0.9956225752830505,0.0030847268644720316,0.001292687258683145,neg
733,33,110734550,"Gracias por el apoyo, somos más  de 16000 los afectados por @BODoficial #VICTORVARGASMESTAFO #BODDEVUELVANLOSAHORROS https://t.co/0wo0r7R44a",2021-03-31T16:15:04.000Z,1377293376274505728,0.01595318131148815,0.4081711173057556,0.5758756995201111,pos
734,34,3346478937,"@BODoficial Resuelvan mi caso. Esta señora se niega a darme un punto, que según Ejecutivos de Rapidpago ya se encuentra configurado y esperando a ser entregado https://t.co/knso1TC6g9",2021-03-31T16:05:47.000Z,1377291040865058817,0.9937496185302734,0.004688498564064503,0.001561977551318705,neg
735,35,3346478937,"@BODoficial Entonces quien se esta negando a entregar el punto?? Que falta de respeto, personal poco capacitado es lo que tienen https://t.co/YWsWp6PqKY",2021-03-31T15:41:52.000Z,1377285022332416000,0.9962377548217773,0.0018838417017832398,0.0018784597050398588,neg
736,36,102890300,@BODoficial Yo solo quiero q este banco BOD ME DEVUELVA MIS AHORROS Q PUSE EN EL BANCO ORINOCO EN CURACAO PORQ USTEDES ME ESTAFARON Y YO SOY UNA MUJER TRABAJADORA PERO BASTANTE Q LUCHE Y TENGO 64 años bregando y pude AHORRAR ALGO PARA Q USTEDES SE LOS DISFRUTEN ? Creo Q ESTO ES MUY  INJUSTO,2021-03-31T15:38:36.000Z,1377284198696902658,0.6528486013412476,0.29597362875938416,0.05117771774530411,neg
737,37,1319809189959663616,@BODoficial Banesco discriminan a los pensionados https://t.co/XoJCEdwd6U,2021-03-31T15:25:07.000Z,1377280806620651526,0.9949657320976257,0.003436929313465953,0.0015973147237673402,neg
738,38,3346478937,@BCV_ORG_VE Personal de @BODoficial esta negando beneficios a sus clientes. Ayudaa!!,2021-03-31T15:05:06.000Z,1377275769911717892,0.9944171905517578,0.0030930540524423122,0.0024898319970816374,neg
