,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
727,27,1206771071007019008,"@SudebanInforma @BCV_ORG_VE Me gustaría usar moneda extranjera para pagar mis compras, pero el @BcodeVenezuela  me tiene  bloqueda mi cuenta en dólares DICOM, DEN SOLUCION, DEVUELVAN EL DINERO @BcoBicentenario",2021-04-26T22:24:16.000Z,1386808371915939843,0.9855828285217285,0.013268817216157913,0.0011483285343274474,neg
728,28,111057665,@nidialirabrito @BcodeVenezuela SOLUCION YAAAA,2021-04-26T22:14:35.000Z,1386805937252470786,0.012890112586319447,0.9752426147460938,0.01186725776642561,neu
729,29,111057665,@BcodeVenezuela Para que para q retengan las Divisas como las del DICOM que aun no las entregan luego de 3 años ... liberen nuestro dinero ....,2021-04-26T22:12:56.000Z,1386805522737901569,0.9578089714050293,0.039010386914014816,0.003180620726197958,neg
730,30,1206771071007019008,@BcodeVenezuela Cuándo van a desbloquear la cuenta en doláres Dicom ?  Devuelvan nuestro dinero @BCV_ORG_VE @SudebanInforma @bcodeltesoro @BcoBicentenario,2021-04-26T22:12:31.000Z,1386805415179083777,0.9575936198234558,0.03931065648794174,0.0030957211274653673,neg
731,31,108606510,"@yisejac @aliprisusa @quiskillosa @hugocary @PedrimuzPedro @micuccig @bllaner2 @sikius21 @4zoch @Vilma_Meche @yasmi70 @guerrerot1234 @EstrellaDeOshun @will6942 @MarivoneLula @amelia74698445 @ALEXGAR999 @YanetteCabezas1 @Flor65j @c1_francis @JGuedez29 @Elwillys_ @HefinllerS @BoYraida @CarlosG86569847 @Alicia53532006 @obp148 @FalconAlCombate @BernardaRTQ @ruso_yo @minga133 @mozkovo @2CJdmendzr71 @LunaYasmira @CarnetDLaPatria @totolo52 @elarcangeljhon @BELEN267248505 @BelkysGLopez1 @BcodeVenezuela Dejas un gran vacío entre quienes te conocimos; hoy lloramos con dolor y tristeza, pero sabemos que donde te encuentres seguirás cuidando de los tuyos. Hasta la Victoria Siempre Camarada Yannelys, vuela alto a la morada de los inmortales...!!! #SemanaFlexible #TuiterosActivos https://t.co/CSyhG0lgqo",2021-04-26T22:12:13.000Z,1386805339362844674,0.6249302625656128,0.2857896089553833,0.08928011357784271,neg
732,32,923970418926596097,@BcodeVenezuela BDV por favor instruyan a sus gerentes de servicio a dar una respuesta lógica sobre las divisas retenidas del dicom tenenos más de tres años y aún nada em momentos como estos  se los debería dar la opción de vender nuestras divisas al banco por favor RESPUESTA YA,2021-04-26T22:08:52.000Z,1386804496773353479,0.3707032799720764,0.6160157322883606,0.013280976563692093,neu
733,33,140125401,"Ayuda urgente para Kris Rojas, necesita ayuda económica para cumplir tratamiento de quimioterapia urgente en hospital de Barquisimeto Pastor Oropeza... @NicolasMaduro @fundalatin @CancilleriaVE @jaarreaza @ivssoficial @BCV_ORG_VE @BcodeVenezuela @dcabellor  @lubrio @mrodrigueztv_ https://t.co/zpQM5KHqPU",2021-04-26T22:05:51.000Z,1386803740645150722,0.1204083040356636,0.8129357695579529,0.06665592640638351,neu
734,34,1250018402,@BcodeVenezuela Buenas. Necesitamos respuesta de las Divisas retenidas por el Banco Venezuela que fueron Adjudicadas por sistema DICOM y no se han podido movilizar desde hace más de 3 años.Y se les hace más fácil crear otro tipo de cuenta que dejar movilizar la que existe y con saldo positivo,2021-04-26T22:03:52.000Z,1386803238016593921,0.9337769150733948,0.06298008561134338,0.0032430060673505068,neg
735,35,111057665,@BcodeVenezuela Necesitamos NUESTRO dinero desde el 2018 nos bloquearon los fondos y como si nada ... YA BASTA DE ABUSOS POR PARTE DEL BANCO DE VENEZUELA,2021-04-26T21:53:24.000Z,1386800604262150144,0.9953809976577759,0.0030890798661857843,0.0015300223603844643,neg
736,36,1206771071007019008,"@BcodeVenezuela Liberen la cuenta en Dólares Dicom, necesitamos nuestro dinero @BCV_ORG_VE @SudebanInforma",2021-04-26T21:49:50.000Z,1386799709801615367,0.8008831739425659,0.18693608045578003,0.012180820107460022,neg
737,37,966142612779479040,"@BcodeVenezuela @mccoam @VenezuelaSaime Buenas tardes, quisiera también la información de lo que debo hacer para la devolución del dinero",2021-04-26T21:44:34.000Z,1386798383667482628,0.013561204075813293,0.9802876710891724,0.006151161622256041,neu
738,38,2752683722,"¡Nos vamos a Miranda! 🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección
Av. La Salle, Torre Phelps, PB-2, Urb. Los Caobos, sector Plaza Venezuela, Caracas.

Contacto📱
04149129681
04123333067 https://t.co/9I2pWZpEya",2021-04-26T21:40:40.000Z,1386797401378283525,0.01684633083641529,0.6393216252326965,0.34383201599121094,neu
739,39,2752683722,"La capital... ¡Caracas!🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 

Dirección:
Av. La Salle, Torre Phelps, PB-2, Urb. Los Caobos, sector Plaza Venezuela, Caracas.

Contacto📱
04149129681
04123333067 https://t.co/HNmh1EMKyw",2021-04-26T21:37:19.000Z,1386796556783865863,0.016828782856464386,0.7816399931907654,0.20153118669986725,neu
740,40,2752683722,"Maracaibo 🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección:
C.C. Las Tejas, local 1-3, P.B, Av. 20, entre calle 68 y 69, sector Paraíso, Maracaibo, Edo. Zulia.

Contacto
04127634582 https://t.co/wS5FtX2UPh",2021-04-26T21:31:12.000Z,1386795019118555143,0.012339719571173191,0.9050866961479187,0.08257357776165009,neu
741,41,1355274889,@BcodeVenezuela Tienen dinero para arreglar.... Y no para las divisas que nos tienen retenido del Dicom..... Que descaro @Bcodecenezuela,2021-04-26T21:26:47.000Z,1386793907799855104,0.9965900182723999,0.0018384418217465281,0.001571521395817399,neg
742,42,83857564,@mccoam @VenezuelaSaime @BcodeVenezuela Hola.. a mi si me salio el ✅ pero nada de cita aun. Queda esperar me imagino! 😖,2021-04-26T21:26:12.000Z,1386793760885989376,0.005478379316627979,0.9733491539955139,0.021172557026147842,neu
743,43,1206771071007019008,@BcodeVenezuela ¿Porqué no liberan la cuenta en Doláres? Acaso no se han dado cuenta que la economía está dolarizada?,2021-04-26T21:23:21.000Z,1386793044872138762,0.9940021634101868,0.003971723839640617,0.0020261374302208424,neg
744,44,2752683722,"Monagas... ¡Nos vamos a tus pueblos! 🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección:
C.C. Monagas Plaza, locales 23 y 73, Av. Alirio Ugarte Pelayo, Maturín.

Contacto📱
04141824205 https://t.co/kn0VF5qFrs",2021-04-26T21:20:33.000Z,1386792337091747843,0.012615658342838287,0.29793429374694824,0.6894500851631165,pos
745,45,1384640579095699457,@BcodeVenezuela Buenos señores del banco venezuela a mi no me funciona se queda en el inicio aunque se a actualizado dos veces pero igual no funciona.,2021-04-26T21:19:55.000Z,1386792178853220361,0.9945757389068604,0.004492100328207016,0.0009321426623500884,neg
746,46,174448116,"@BcodeVenezuela @VenezuelaSaime buenas tardes, el miércoles 21 realicé el pago de mi pasaporte por la opción del banco de Venezuela,  me debitaron el pago pero No lo abonaron al saime al día de hoy, que debo hacer? @BcodeVenezuela @BcodeVenezuela por favor como se resuelve esto?",2021-04-26T21:18:11.000Z,1386791741865476097,0.5154428482055664,0.4746817648410797,0.00987535435706377,neg
747,47,48879540,"@BcodeVenezuela @crauss44 @Paty_paez @VenezuelaSaime #quieromitramite 
@VenezuelaSaime
El 21-04 hice el pago del pasaporte de mi pasaporte, nacional, fue debitado de mi cuenta y al día de hoy en el saime no aparece dicho pago verificado, ni comprobante. ¿Cuál es la solución? #Saime @BcodeVenezuela",2021-04-26T21:07:33.000Z,1386789066599972868,0.053262874484062195,0.939257800579071,0.00747934402897954,neu
748,48,1355167278044745729,"@erickbastidass @BcodeVenezuela @SudebanInforma @BCV_ORG_VE @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom Entra en tu cuenta por internet, apertura una cuenta en Divisas, a los dos o tres días puedes hacer el cambio por menudeo, no pierdes mucho y sacas tu cuestión. Te digo con propiedad que así puedes sacar ese dinero.",2021-04-26T21:04:54.000Z,1386788401609850880,0.017499903216958046,0.9115096926689148,0.07099047303199768,neu
749,49,200979709,@mccoam #quieromitramite @VenezuelaSaime @BcodeVenezuela #Saime pagué mi solicitud de pasaporte el 20 de abril y aún no aparece el trámite reflejado.,2021-04-26T21:02:02.000Z,1386787677505310728,0.1779247522354126,0.8163018226623535,0.005773406475782394,neu
750,50,133759458,@BcodeVenezuela @VenezuelaSaime Buenas tardes me podrían enviar la información por favor para saber como recuperar mi dinero,2021-04-26T20:50:33.000Z,1386784790364442633,0.023898832499980927,0.9714496731758118,0.0046515013091266155,neu
751,51,56807345,@Rosangel_100 @mccoam @VenezuelaSaime @BcodeVenezuela Hasta ahora si 😒,2021-04-26T20:48:50.000Z,1386784358481207300,0.0034861869644373655,0.9499177932739258,0.04659610241651535,neu
752,52,430781047,#quieromitramite el día 19 Abril realice mi pago solicitud pasaporte grupo familiar desde @BcodeVenezuela sin embargo lo debito y aun no me aparece reflejado el pago #saime @VenezuelaSaime necesitamos respuesta. Son 700$ no son 3 lochas,2021-04-26T20:48:14.000Z,1386784206261526528,0.48522332310676575,0.5027833580970764,0.011993374675512314,neu
753,53,991575972381167616,#Saime #quieromitramite @VenezuelaSaime actualicen pagos de 200$ que no se han reflejado en el sistema no aparece ✅ ni dio 🧾 y descontado del @BcodeVenezuela #saimeresponde,2021-04-26T20:43:51.000Z,1386783103704866819,0.2958522439002991,0.6917062997817993,0.012441454455256462,neu
754,54,224208567,"@BcodeVenezuela Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @NicolasMaduro @BCV_ORG_VE @BcodeVenezuela",2021-04-26T20:41:17.000Z,1386782457551364100,0.09594076871871948,0.8949998617172241,0.009059402160346508,neu
755,55,224208567,"@SudebanInforma @BCV_ORG_VE Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @NicolasMaduro @BCV_ORG_VE @BcodeVenezuela",2021-04-26T20:40:50.000Z,1386782344502288385,0.15353886783123016,0.8356581330299377,0.010803045704960823,neu
756,56,1118191796,"@BcodeVenezuela Liberen las divisas del dicom ya, dejen de burlarse de sus clientes y den soluciones @SudebanInforma @BCV_ORG_VE @BcodeVenezuela",2021-04-26T20:37:01.000Z,1386781382698020870,0.7923229932785034,0.18897324800491333,0.018703745678067207,neg
757,57,186164677,"@BcodeVenezuela Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.

@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom",2021-04-26T20:34:32.000Z,1386780758807924739,0.9763389825820923,0.02181856334209442,0.0018424069276079535,neg
758,58,190265453,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @TachiraNews,2021-04-26T20:33:40.000Z,1386780539655446528,0.057267528027296066,0.549592137336731,0.39314034581184387,neu
759,59,130341333,@BcodeVenezuela Hasta cuándo van a tener el dinero represado del Dicom jugando  con el dinero de las personas ya está bueno de abuso ya basta necesitamos nuestro dinero,2021-04-26T20:29:59.000Z,1386779612399742976,0.9952365756034851,0.0028382246382534504,0.0019252367783337831,neg
760,60,143209453,"@mccoam @VenezuelaSaime @BcodeVenezuela #quieromitramite Estoy en la misma situación, me descontaron el dinero y nada, lo peor es que nadie nos da una respuesta alentadora, no quiero creer que perdí mi dinero que con tanto esfuerzo uno reúne. Ni porque es carisimo el tramite uno se salva de pasar un mal rato",2021-04-26T20:27:09.000Z,1386778899963600908,0.9964148998260498,0.002543426351621747,0.0010415543802082539,neg
761,61,143209453,"@NasalFtw @mccoam @VenezuelaSaime @BcodeVenezuela Estoy en la misma situación, me descontaron el dinero y nada, lo peor es que nadie nos da una respuesta alentadora, no quiero creer que perdí mi dinero que con tanto esfuerzo uno reúne. Ni porque es carisimo el tramite uno se salva de pasar un mal rato.",2021-04-26T20:24:40.000Z,1386778274081214468,0.9966521859169006,0.002257326850667596,0.0010906147072091699,neg
762,62,224208567,"@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @NicolasMaduro @BCV_ORG_VE @BcodeVenezuela",2021-04-26T20:15:27.000Z,1386775954719133700,0.2033337950706482,0.7846763730049133,0.011989889666438103,neu
763,63,228730883,@BcodeVenezuela Hasta cuándo con nuestras divisas dicom retenidos. Necesitamos nuestro dinero,2021-04-26T20:12:35.000Z,1386775233999351808,0.8625389337539673,0.12559020519256592,0.01187084149569273,neg
764,64,190265453,@SudebanInforma @BCV_ORG_VE Liberen las Divisas Dicom!! Queremos solución @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @TachiraNews,2021-04-26T20:09:15.000Z,1386774396484919296,0.04979468509554863,0.41719600558280945,0.5330093502998352,pos
765,65,190265453,@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Liberen las Divisas Dicom!! Queremos solución @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @TachiraNews,2021-04-26T20:07:38.000Z,1386773988492337152,0.11930327862501144,0.61483234167099,0.2658643126487732,neu
766,66,419959738,@BcodeVenezuela Liberen el dinero retenido dicom. Esa cuentas de divisas son una total estafa,2021-04-26T20:04:56.000Z,1386773307538776075,0.9943037629127502,0.003293359884992242,0.0024028602056205273,neg
767,67,190265453,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @TachiraNews @MercantilBanco @mercadosyaccion,2021-04-26T20:04:06.000Z,1386773099429998594,0.021102838218212128,0.18937736749649048,0.7895197868347168,pos
768,68,419959738,@BcodeVenezuela Yo cree mi cuenta en divisas para que por favor me den mi divisas que tengo de dicom por favorrr se le agradece ya mas  de 2 años ese dinero retenido allí. Solucionen,2021-04-26T20:01:47.000Z,1386772517776470019,0.4147084355354309,0.578606367111206,0.00668511725962162,neu
769,69,133911013,@BcodeVenezuela Exigimos nuestro dolares Dicom que pagamos con nuestros ahorros,2021-04-26T19:55:57.000Z,1386771046175498241,0.9407007694244385,0.05578024685382843,0.003518987214192748,neg
770,70,3312459507,@BcodeVenezuela Cuando van a liberar las divisas comprada en el Dicom necesito ese dinero tengo 3 años esparando sin respuesta del banco,2021-04-26T19:55:20.000Z,1386770892911529985,0.9850783348083496,0.013541501015424728,0.0013801263412460685,neg
771,71,190265453,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @TachiraNews,2021-04-26T19:51:41.000Z,1386769972509265921,0.02630777284502983,0.25047436356544495,0.7232178449630737,pos
772,72,115705495,"@BcodeVenezuela Ojalá sea así de sencillo poder usar los dólares retenidos de DICOM, cuando los piensan liberar ?",2021-04-26T19:50:38.000Z,1386769709895401476,0.6935078501701355,0.2965540289878845,0.009938063099980354,neg
773,73,3312459507,@BcodeVenezuela Cuando van a liberar las divisas comprada en el Dicom ya tengo 3 años esperando necesito el dinero,2021-04-26T19:50:34.000Z,1386769692321325062,0.9168359637260437,0.0774184837937355,0.0057455929927527905,neg
774,74,58535949,"@BcodeVenezuela Buenas tardes, ¿habra alguna nueva actualización próxima a salir? a ver si por fin se resuelve el problema que una buena cantidad de clientes tenemos para utilizar la app +",2021-04-26T19:48:08.000Z,1386769082305896448,0.06761013716459274,0.8772024512290955,0.05518742650747299,neu
775,75,3312459507,@BcodeVenezuela Buenas tardes ya tengo 3 años con las divisas comprada en dicom retenida en este banco sin obtener respuesta,2021-04-26T19:45:09.000Z,1386768331978551299,0.8271567225456238,0.16905477643013,0.003788516391068697,neg
776,76,1321620534069727233,@BcodeVenezuela ¿En cuál cajero retiro en dólares?,2021-04-26T19:44:43.000Z,1386768220263170048,0.036282870918512344,0.9592937231063843,0.004423423204571009,neu
777,77,1370507593,@BcodeVenezuela Con que confianza se crean nuevas cuentas en divisas. Entreguen DIVIDAS DICOM,2021-04-26T19:36:57.000Z,1386766265616846848,0.4064725637435913,0.555758535861969,0.037768978625535965,neu
